"","Region_A","Region_B","PAR_A","PAR_B","Distance","Risk_Flow"
"266","Jawa Tengah_92","Jawa Barat_36",6.61607930057442,14.6405101157448,415.990851686263,0.232848331962075
"267","Jawa Tengah_92","Jawa Timur_97",6.61607930057442,2.95586460479986,555.795614307635,0.0351860182478743
"268","Jawa Tengah_92","Jawa Barat_31",6.61607930057442,7.22000181809697,467.889705602967,0.102092659887147
"269","Jawa Tengah_92","Jawa Barat_33",6.61607930057442,7.65711229277459,441.423096029956,0.114765318348821
"270","Jawa Tengah_92","Jawa Barat_32",6.61607930057442,NA,469.096474164297,NA
"271","Jawa Tengah_92","Banten_37",6.61607930057442,21.4716002943689,558.831562770161,0.254205058772258
"272","Jawa Tengah_92","Banten_30",6.61607930057442,23.2553353276688,578.454632241393,0.265983076482824
"273","Jawa Tengah_90","Bali_98",17.4799286134314,19.9647059366836,579.846942630435,0.601851297134117
"274","Jawa Tengah_90","Jawa Timur_94",17.4799286134314,14.8048773230386,274.461425155247,0.942894611113176
"275","Jawa Tengah_90","Bali_96",17.4799286134314,6.72535990627317,462.244290241991,0.25432182407217
"276","Jawa Tengah_90","Jawa Tengah_92",17.4799286134314,6.61607930057442,97.7122990905608,1.18356230434878
"277","Jawa Tengah_90","Jawa Tengah_93",17.4799286134314,8.03806820849287,55.7224950720773,2.52151053703902
"278","Jawa Tengah_90","Jawa Timur_86",17.4799286134314,8.7777498287648,177.09018020797,0.866419810591296
"279","Jawa Tengah_90","Jawa Tengah_84",17.4799286134314,25.5680702715272,30.9996567565306,14.4171932818366
"280","Jawa Tengah_90","Jawa Timur_88",17.4799286134314,10.9144668163714,218.000225286462,0.875155521298832
"281","Jawa Tengah_90","Jawa Tengah_85",17.4799286134314,15.3772307479213,40.8997439368755,6.57199458658668
"282","Jawa Tengah_90","Jawa Tengah_89",17.4799286134314,10.1275927429022,73.9350855005125,2.39439228308743
"283","Jawa Tengah_90","Jawa Tengah_81",17.4799286134314,14.9160203492269,67.3666446163714,3.87032740588083
"284","Jawa Tengah_90","Jawa Tengah_82",17.4799286134314,29.507148773662,46.9981262720059,10.9745407968899
"285","Jawa Tengah_90","Jawa Tengah_80",17.4799286134314,26.6649212586539,88.754367804952,5.2515828979634
"286","Jawa Tengah_90","Jawa Tengah_83",17.4799286134314,8.63340881439267,136.075588485554,1.10902603064747
"287","Jawa Tengah_90","Jawa Tengah_76",17.4799286134314,20.5146024713171,73.2079468722587,4.8982904459438
"288","Jawa Tengah_90","Jawa Timur_87",17.4799286134314,12.5730771928748,248.644161740174,0.883899667076332
"289","Jawa Tengah_90","Jawa Timur_75",17.4799286134314,12.2092094633733,271.184925648958,0.786976301634327
"290","Jawa Tengah_90","Jawa Tengah_77",17.4799286134314,9.68742519636453,101.869094464374,1.6622853257975
"291","Jawa Tengah_90","Jawa Barat_78",17.4799286134314,19.666634947895,117.327039452487,2.93002684257479
"292","Jawa Tengah_90","Jawa Barat_71",17.4799286134314,34.9392273233246,181.777834712518,3.35978916453728
"293","Jawa Tengah_90","Jawa Tengah_91",17.4799286134314,14.4520577029154,26.9212800619255,9.38368964562838
"294","Jawa Tengah_90","Jawa Timur_73",17.4799286134314,18.3429474179219,295.439985920524,1.08527425773522
"295","Jawa Tengah_90","Jawa Timur_95",17.4799286134314,11.1874087957934,368.526503838709,0.530640551175473
"296","Jawa Tengah_90","Jawa Barat_70",17.4799286134314,20.7114028066288,261.979440257808,1.38191700153121
"297","Jawa Tengah_90","Jawa Barat_69",17.4799286134314,17.9495052346836,156.20522840977,2.00861439365917
"298","Jawa Tengah_90","Jawa Timur_74",17.4799286134314,6.96149429278175,248.653429596243,0.489381640455257
"299","Jawa Tengah_90","Jawa Tengah_79",17.4799286134314,5.82525780279879,157.40027185826,0.646918136453101
"300","Jawa Tengah_90","Jawa Tengah_72",17.4799286134314,35.2294237713063,61.5261745154453,10.0088753683226
"301","Jawa Tengah_90","Jawa Barat_67",17.4799286134314,10.9970530275059,148.476736692954,1.29466545507695
"302","Jawa Tengah_90","Jawa Timur_64",17.4799286134314,5.07647899350594,217.941834191644,0.407156756953961
"303","Jawa Tengah_90","Jawa Tengah_66",17.4799286134314,15.7267452620899,133.847752080657,2.05384386535902
"304","Jawa Tengah_90","Jawa Tengah_61",17.4799286134314,23.3590808129125,100.015474192316,4.08251891402275
"305","Jawa Tengah_90","Jawa Timur_65",17.4799286134314,36.02815430366,287.197362670861,2.1928111019021
"306","Jawa Tengah_90","Jawa Tengah_60",17.4799286134314,21.8077428084008,120.996411012423,3.15048838491399
"307","Jawa Tengah_90","Jawa Barat_68",17.4799286134314,38.4133630973199,219.324462093264,3.06150457789539
"308","Jawa Tengah_90","Jawa Barat_56",17.4799286134314,25.1086055990274,178.77676667614,2.45499816119215
"309","Jawa Tengah_90","Jawa Barat_57",17.4799286134314,20.8183499112068,214.324875614045,1.69790496438988
"310","Jawa Tengah_90","Jawa Timur_59",17.4799286134314,10.7504826429271,322.217951355972,0.583200496333289
"311","Jawa Tengah_90","Jawa Timur_62",17.4799286134314,7.57116996343007,282.471433203078,0.468519980871011
"312","Jawa Tengah_90","Jawa Timur_63",17.4799286134314,4.86847549721352,255.003344689202,0.33372348214198
"313","Jawa Tengah_90","Jawa Tengah_51",17.4799286134314,23.8268310607164,80.261015624011,5.18921051256936
"314","Jawa Tengah_90","Jawa Timur_58",17.4799286134314,7.19518861983079,427.056634229379,0.294507504049831
"315","Jawa Tengah_90","Jawa Barat_52",17.4799286134314,30.5548233943707,269.723007038669,1.98016527249021
"316","Jawa Tengah_90","Jawa Barat_53",17.4799286134314,15.980311958749,178.951709767076,1.56095022854423
"317","Jawa Tengah_90","Jawa Tengah_54",17.4799286134314,3.61253394244798,161.39949077835,0.391245567895304
"318","Jawa Tengah_90","Jawa Barat_49",17.4799286134314,17.2175410788892,319.04400506552,0.943322501533914
"319","Jawa Tengah_90","Jawa Tengah_50",17.4799286134314,20.8836634783501,98.0690970778317,3.72232392941039
"320","Jawa Tengah_90","Jawa Timur_55",17.4799286134314,5.62363511339736,344.340527391712,0.285475372517937
"321","Jawa Tengah_90","Jawa Tengah_47",17.4799286134314,8.49887555755248,129.341330797573,1.14858674427093
"322","Jawa Tengah_90","Banten_48",17.4799286134314,16.3680358253844,377.496830071496,0.757919206144378
"323","Jawa Tengah_90","Jawa Tengah_46",17.4799286134314,19.3783667373679,144.639742768289,2.34190451898637
"324","Jawa Tengah_90","Jawa Tengah_45",17.4799286134314,4.99063963860586,188.427362116215,0.46296898517524
"325","Jawa Tengah_90","Jawa Barat_40",17.4799286134314,14.912033915119,301.480994845883,0.864602720481926
"326","Jawa Tengah_90","Jawa Tengah_39",17.4799286134314,9.25241173321506,170.489635573521,0.948629493251101
"327","Jawa Tengah_90","Jawa Tengah_42",17.4799286134314,13.7197190649964,159.204865626053,1.50635917381928
"328","Jawa Tengah_90","Jawa Barat_41",17.4799286134314,10.7927846747373,272.862670640998,0.691399469232484
"329","Jawa Tengah_90","Jawa Barat_44",17.4799286134314,20.5265772609612,228.959663834194,1.56710181693628
"330","Jawa Tengah_90","Jawa Barat_43",17.4799286134314,37.9451397208387,368.581728103661,1.79954209059543
"331","Jawa Tengah_90","Banten_35",17.4799286134314,35.4959900927649,417.235897150487,1.48709010207914
"332","Jawa Tengah_90","Jawa Barat_38",17.4799286134314,20.9887285942734,322.82165940871,1.13648346330471
"333","Jawa Tengah_90","Jawa Barat_34",17.4799286134314,20.7605009963761,354.793219358066,1.02282697525142
"334","Jawa Tengah_90","Jawa Barat_36",17.4799286134314,14.6405101157448,320.456846236879,0.798594489999658
"335","Jawa Tengah_90","Jawa Timur_97",17.4799286134314,2.95586460479986,645.408777818622,0.0800551589296642
"336","Jawa Tengah_90","Jawa Barat_31",17.4799286134314,7.22000181809697,372.522017510148,0.338785656785352
"337","Jawa Tengah_90","Jawa Barat_33",17.4799286134314,7.65711229277459,346.087858581934,0.386739300278113
"338","Jawa Tengah_90","Jawa Barat_32",17.4799286134314,NA,372.962253905574,NA
"339","Jawa Tengah_90","Banten_37",17.4799286134314,21.4716002943689,461.119748371605,0.813936166661936
"340","Jawa Tengah_90","Banten_30",17.4799286134314,23.2553353276688,481.130333226648,0.844888740817692
"341","Jawa Tengah_93","Bali_98",8.03806820849287,19.9647059366836,527.051890491648,0.304481723672156
"342","Jawa Tengah_93","Jawa Timur_94",8.03806820849287,14.8048773230386,221.584637946843,0.53705263525309
"343","Jawa Tengah_93","Bali_96",8.03806820849287,6.72535990627317,409.575908428242,0.13198750351489
"344","Jawa Tengah_93","Jawa Tengah_92",8.03806820849287,6.61607930057442,43.3203315344598,1.22761056545728
"345","Jawa Tengah_93","Jawa Tengah_90",8.03806820849287,17.4799286134314,55.7224950720773,2.52151053703902
"346","Jawa Tengah_93","Jawa Timur_86",8.03806820849287,8.7777498287648,125.668500306376,0.56144659694899
"347","Jawa Tengah_93","Jawa Tengah_84",8.03806820849287,25.5680702715272,62.6320943565534,3.28135111740153
"348","Jawa Tengah_93","Jawa Timur_88",8.03806820849287,10.9144668163714,167.849498988374,0.522677930277298
"349","Jawa Tengah_93","Jawa Tengah_85",8.03806820849287,15.3772307479213,96.6179608329387,1.27929867846463
"350","Jawa Tengah_93","Jawa Tengah_89",8.03806820849287,10.1275927429022,127.842156130235,0.636771810797336
"351","Jawa Tengah_93","Jawa Tengah_81",8.03806820849287,14.9160203492269,122.872875194081,0.975772633113492
"352","Jawa Tengah_93","Jawa Tengah_82",8.03806820849287,29.507148773662,45.5029451746731,5.21242028555234
"353","Jawa Tengah_93","Jawa Tengah_80",8.03806820849287,26.6649212586539,144.195523767637,1.48641546041707
"354","Jawa Tengah_93","Jawa Tengah_83",8.03806820849287,8.63340881439267,86.0352077169483,0.806599190766193
"355","Jawa Tengah_93","Jawa Tengah_76",8.03806820849287,20.5146024713171,63.0069693809974,2.61713546222865
"356","Jawa Tengah_93","Jawa Timur_87",8.03806820849287,12.5730771928748,200.276003020018,0.504619877284409
"357","Jawa Tengah_93","Jawa Timur_75",8.03806820849287,12.2092094633733,224.161453875461,0.437802560349626
"358","Jawa Tengah_93","Jawa Tengah_77",8.03806820849287,9.68742519636453,71.7271750010325,1.08561621856611
"359","Jawa Tengah_93","Jawa Barat_78",8.03806820849287,19.666634947895,172.17526735925,0.918144374434835
"360","Jawa Tengah_93","Jawa Barat_71",8.03806820849287,34.9392273233246,235.673582703667,1.1916647133508
"361","Jawa Tengah_93","Jawa Tengah_91",8.03806820849287,14.4520577029154,81.6468005612019,1.42279458313901
"362","Jawa Tengah_93","Jawa Timur_73",8.03806820849287,18.3429474179219,248.366862641346,0.593645468328711
"363","Jawa Tengah_93","Jawa Timur_95",8.03806820849287,11.1874087957934,316.574716853755,0.284056654525643
"364","Jawa Tengah_93","Jawa Barat_70",8.03806820849287,20.7114028066288,315.800520966222,0.527167174847885
"365","Jawa Tengah_93","Jawa Barat_69",8.03806820849287,17.9495052346836,211.05417672559,0.68361285061265
"366","Jawa Tengah_93","Jawa Timur_74",8.03806820849287,6.96149429278175,204.564642546288,0.273541728726419
"367","Jawa Tengah_93","Jawa Tengah_79",8.03806820849287,5.82525780279879,119.294792999912,0.392505141033159
"368","Jawa Tengah_93","Jawa Tengah_72",8.03806820849287,35.2294237713063,114.758933585826,2.46757705366683
"369","Jawa Tengah_93","Jawa Barat_67",8.03806820849287,10.9970530275059,204.139498397946,0.433013027959881
"370","Jawa Tengah_93","Jawa Timur_64",8.03806820849287,5.07647899350594,181.620247005091,0.224672552106144
"371","Jawa Tengah_93","Jawa Tengah_66",8.03806820849287,15.7267452620899,189.194622247667,0.668161967885053
"372","Jawa Tengah_93","Jawa Tengah_61",8.03806820849287,23.3590808129125,152.505952827157,1.23117741557727
"373","Jawa Tengah_93","Jawa Timur_65",8.03806820849287,36.02815430366,244.442889692844,1.18472156045455
"374","Jawa Tengah_93","Jawa Tengah_60",8.03806820849287,21.8077428084008,175.003726854514,1.00164794954865
"375","Jawa Tengah_93","Jawa Barat_68",8.03806820849287,38.4133630973199,273.822813886947,1.12762420453886
"376","Jawa Tengah_93","Jawa Barat_56",8.03806820849287,25.1086055990274,234.499133270049,0.860662816150825
"377","Jawa Tengah_93","Jawa Barat_57",8.03806820849287,20.8183499112068,270.036104986409,0.619692379961463
"378","Jawa Tengah_93","Jawa Timur_59",8.03806820849287,10.7504826429271,279.3948316379,0.309286726069648
"379","Jawa Tengah_93","Jawa Timur_62",8.03806820849287,7.57116996343007,243.056251273669,0.250384757706235
"380","Jawa Tengah_93","Jawa Timur_63",8.03806820849287,4.86847549721352,216.407720564116,0.180830600756614
"381","Jawa Tengah_93","Jawa Tengah_51",8.03806820849287,23.8268310607164,121.357293947077,1.57816384190138
"382","Jawa Tengah_93","Jawa Timur_58",8.03806820849287,7.19518861983079,382.431007969345,0.151230982043714
"383","Jawa Tengah_93","Jawa Barat_52",8.03806820849287,30.5548233943707,325.268212269777,0.755074567012111
"384","Jawa Tengah_93","Jawa Barat_53",8.03806820849287,15.980311958749,234.311114605128,0.548206335554719
"385","Jawa Tengah_93","Jawa Tengah_54",8.03806820849287,3.61253394244798,135.710250033159,0.213969057074152
"386","Jawa Tengah_93","Jawa Barat_49",8.03806820849287,17.2175410788892,374.101756053119,0.369941512797892
"387","Jawa Tengah_93","Jawa Tengah_50",8.03806820849287,20.8836634783501,102.836122306497,1.63234773654611
"388","Jawa Tengah_93","Jawa Timur_55",8.03806820849287,5.62363511339736,304.355634567799,0.148520866667556
"389","Jawa Tengah_93","Jawa Tengah_47",8.03806820849287,8.49887555755248,126.030476687147,0.542047790525152
"390","Jawa Tengah_93","Banten_48",8.03806820849287,16.3680358253844,432.036806349742,0.3045281940562
"391","Jawa Tengah_93","Jawa Tengah_46",8.03806820849287,19.3783667373679,139.756358086532,1.11454416626762
"392","Jawa Tengah_93","Jawa Tengah_45",8.03806820849287,4.99063963860586,167.475526567777,0.239528142656042
"393","Jawa Tengah_93","Jawa Barat_40",8.03806820849287,14.912033915119,357.186762357348,0.33557779394178
"394","Jawa Tengah_93","Jawa Tengah_39",8.03806820849287,9.25241173321506,166.068713764289,0.447835807954785
"395","Jawa Tengah_93","Jawa Tengah_42",8.03806820849287,13.7197190649964,161.685696606749,0.68206427631025
"396","Jawa Tengah_93","Jawa Barat_41",8.03806820849287,10.7927846747373,328.322009155195,0.264231872844405
"397","Jawa Tengah_93","Jawa Barat_44",8.03806820849287,20.5265772609612,283.941553931743,0.581084472581877
"398","Jawa Tengah_93","Jawa Barat_43",8.03806820849287,37.9451397208387,424.18848498715,0.719033241239759
"399","Jawa Tengah_93","Banten_35",8.03806820849287,35.4959900927649,472.944065970458,0.603283157614358
"400","Jawa Tengah_93","Jawa Barat_38",8.03806820849287,20.9887285942734,378.53600918369,0.445687670280387
"401","Jawa Tengah_93","Jawa Barat_34",8.03806820849287,20.7605009963761,410.507640561506,0.406507228033804
"402","Jawa Tengah_93","Jawa Barat_36",8.03806820849287,14.6405101157448,375.956405533297,0.313018789374141
"403","Jawa Tengah_93","Jawa Timur_97",8.03806820849287,2.95586460479986,597.790776011925,0.0397454130472852
"404","Jawa Tengah_93","Jawa Barat_31",8.03806820849287,7.22000181809697,427.992999766251,0.135597701623629
"405","Jawa Tengah_93","Jawa Barat_33",8.03806820849287,7.65711229277459,401.543118948727,0.153279655371882
"406","Jawa Tengah_93","Jawa Barat_32",8.03806820849287,NA,428.604528088642,NA
"407","Jawa Tengah_93","Banten_37",8.03806820849287,21.4716002943689,516.348200537418,0.334251552599583
"408","Jawa Tengah_93","Banten_30",8.03806820849287,23.2553353276688,536.798220814076,0.348227628794469
"409","Jawa Timur_86","Bali_98",8.7777498287648,19.9647059366836,402.80640261434,0.435060597298523
"410","Jawa Timur_86","Jawa Timur_94",8.7777498287648,14.8048773230386,97.8184598722275,1.32851723035646
"411","Jawa Timur_86","Bali_96",8.7777498287648,6.72535990627317,285.196823577296,0.206992230927394
"412","Jawa Timur_86","Jawa Tengah_92",8.7777498287648,6.61607930057442,83.0183658116181,0.699535438694267
"413","Jawa Timur_86","Jawa Tengah_90",8.7777498287648,17.4799286134314,177.09018020797,0.866419810591296
"414","Jawa Timur_86","Jawa Tengah_93",8.7777498287648,8.03806820849287,125.668500306376,0.56144659694899
"415","Jawa Timur_86","Jawa Tengah_84",8.7777498287648,25.5680702715272,168.34561420447,1.33315100312121
"416","Jawa Timur_86","Jawa Timur_88",8.7777498287648,10.9144668163714,42.6849801427097,2.2444536440724
"417","Jawa Timur_86","Jawa Tengah_85",8.7777498287648,15.3772307479213,216.394287961138,0.623757151060677
"418","Jawa Timur_86","Jawa Tengah_89",8.7777498287648,10.1275927429022,251.023233646186,0.354140428252588
"419","Jawa Timur_86","Jawa Tengah_81",8.7777498287648,14.9160203492269,243.376865093836,0.537968532940869
"420","Jawa Timur_86","Jawa Tengah_82",8.7777498287648,29.507148773662,139.951002238291,1.85069321371736
"421","Jawa Timur_86","Jawa Tengah_80",8.7777498287648,26.6649212586539,264.646679881027,0.884416944574549
"422","Jawa Timur_86","Jawa Tengah_83",8.7777498287648,8.63340881439267,41.2029118804068,1.83923658022404
"423","Jawa Timur_86","Jawa Tengah_76",8.7777498287648,20.5146024713171,127.281273082716,1.41475681353971
"424","Jawa Timur_86","Jawa Timur_87",8.7777498287648,12.5730771928748,76.6671895627723,1.43951182776097
"425","Jawa Timur_86","Jawa Timur_75",8.7777498287648,12.2092094633733,101.914989770532,1.0515566602889
"426","Jawa Timur_86","Jawa Tengah_77",8.7777498287648,9.68742519636453,93.4917739166163,0.909532371633045
"427","Jawa Timur_86","Jawa Barat_78",8.7777498287648,19.666634947895,293.955807952648,0.587261067398515
"428","Jawa Timur_86","Jawa Barat_71",8.7777498287648,34.9392273233246,358.808337246924,0.85473988427262
"429","Jawa Timur_86","Jawa Tengah_91",8.7777498287648,14.4520577029154,204.011397203237,0.621811079018736
"430","Jawa Timur_86","Jawa Timur_73",8.7777498287648,18.3429474179219,125.463991401501,1.28331485199967
"431","Jawa Timur_86","Jawa Timur_95",8.7777498287648,11.1874087957934,191.460886616539,0.512899931557688
